1537473900,6426.95,6427.0,6425.12,6425.14,6425.753333333333,16.169979,6422.08484177,6422.84260095,69.4319295071,6424.63330078125,6426.50732421875,6426.91552734375,6425.54345703125,6429.65966796875,-0.757759181668
1537473960,6426.97,6427.0,6425.13,6427.0,6426.376666666667,7.040129,6422.77354592,6422.8768532,81.3691434544,6425.5322265625,6427.853515625,6426.0751953125,6425.7763671875,6429.84619140625,-0.103307283481
1537474020,6427.0,6427.0,6422.83,6427.0,6425.610000000001,12.719613,6423.2666226,6422.91978575,75.062695847,6426.7548828125,6427.81103515625,6425.66748046875,6426.111328125,6429.47021484375,0.346836847358
1537474080,6427.0,6428.03,6426.99,6428.03,6427.683333333333,6.704893,6424.0177538,6423.22146252,79.8506706451,6428.55322265625,6428.947265625,6427.84228515625,6427.26611328125,6431.32666015625,0.796291283626
1537474140,6427.53,6429.88,6427.52,6429.03,6428.81,9.349095,6424.79140898,6423.58949892,81.5210591106,6429.7373046875,6429.49072265625,6429.90234375,6428.63232421875,6433.705078125,1.20191005823
1537474200,6429.88,6430.0,6429.0,6430.0,6429.666666666667,7.118476,6425.62282672,6423.97362234,84.9254083931,6431.75244140625,6431.07470703125,6430.74072265625,6429.58740234375,6434.58642578125,1.64920438329
1537474260,6433.54,6434.0,6432.0,6433.0,6433.0,8.313687,6426.88103426,6424.48274619,88.4549807124,6434.654296875,6433.43994140625,6433.4052734375,6431.0859375,6436.21240234375,2.39828806732
1537474320,6433.95,6433.99,6423.8,6427.0,6428.263333333333,14.64442,6427.27148193,6424.67299912,62.8074571861,6433.38427734375,6431.5771484375,6430.48193359375,6429.63134765625,6433.58984375,2.59848280741
1537474380,6424.99,6424.99,6417.49,6421.94,6421.473333333332,13.863977,6426.75619852,6424.44993451,44.05520016,6429.0380859375,6428.11474609375,6425.95654296875,6426.17822265625,6430.2978515625,2.30626400603
1537474440,6421.94,6423.19,6418.85,6423.19,6421.743333333333,7.372567,6426.30666485,6424.21076287,41.6549541244,6425.787109375,6425.87109375,6423.75146484375,6424.30419921875,6427.3583984375,2.09590198383
1537474500,6423.18,6424.99,6420.42,6423.62,6423.009999999999,6.421444,6426.01652407,6424.06057453,45.9428869464,6424.70703125,6425.44140625,6424.080078125,6423.4921875,6426.55419921875,1.95594954231
1537474560,6423.62,6426.39,6422.19,6426.11,6424.8966666666665,11.16877,6425.93488676,6424.09671643,51.0210735691,6424.35546875,6425.677734375,6423.36767578125,6423.89404296875,6425.88671875,1.83817032669
1537474620,6426.12,6427.87,6426.12,6426.63,6426.873333333333,6.484241,6426.06566735,6424.29433297,55.1819720216,6425.2783203125,6427.65966796875,6424.5791015625,6425.50341796875,6427.88916015625,1.77133438601
1537474680,6428.55,6437.0,6425.3,6435.0,6432.433333333333,33.719064,6426.88523731,6424.89984879,65.1532478662,6429.37158203125,6431.9658203125,6429.68310546875,6430.70556640625,6432.87548828125,1.98538852543
1537474740,6435.01,6436.49,6426.18,6429.99,6430.886666666666,27.929395,6427.46489765,6425.39275265,59.9705773752,6430.6552734375,6433.31640625,6431.17138671875,6432.48388671875,6434.921875,2.0721450017
1537474800,6429.99,6435.89,6429.97,6434.8,6433.553333333333,16.046668,6428.25199765,6426.02055035,64.2362448554,6431.96630859375,6434.4072265625,6432.73291015625,6434.787109375,6435.6640625,2.23144730139
1537474860,6434.78,6437.0,6432.34,6434.76,6434.7,30.580576,6429.07122285,6426.67598134,66.8377702836,6433.4716796875,6435.6044921875,6434.74365234375,6435.84619140625,6436.6748046875,2.39524151468
1537474920,6434.76,6437.0,6432.63,6436.96,6435.53,31.840986,6429.89021223,6427.37048229,67.0360843515,6435.32958984375,6436.650390625,6436.423828125,6437.0126953125,6436.9033203125,2.51972993875
1537474980,6434.82,6437.0,6425.19,6429.47,6430.553333333333,18.689443,6429.84029231,6427.7068541,52.4576724059,6433.11962890625,6432.72998046875,6433.10986328125,6433.37158203125,6432.79541015625,2.13343820704
1537475040,6429.38,6429.38,6425.0,6425.0,6426.46,12.674555,6429.46728075,6427.78807899,43.5954782115,6429.27783203125,6429.1962890625,6428.71240234375,6430.251953125,6429.45751953125,1.67920175301
1537475100,6422.9,6424.47,6416.59,6423.0,6421.3533333333335,34.507755,6428.75690986,6427.5870718,33.304351458,6423.95751953125,6424.82421875,6424.2392578125,6425.74560546875,6424.66943359375,1.16983805704
1537475160,6423.0,6423.61,6418.28,6419.01,6420.3,8.673837,6427.95856788,6427.26247155,34.0436889188,6419.1396484375,6418.7099609375,6418.515625,6421.009765625,6419.248046875,0.696096336944
1537475220,6423.6,6425.84,6419.36,6420.0,6421.733333333334,6.181199,6427.36148282,6427.04567094,41.7498321943,6419.58056640625,6418.0458984375,6417.59716796875,6420.09716796875,6418.12060546875,0.315811889236
1537475280,6423.3,6423.3,6413.37,6416.0,6417.556666666666,19.256313,6426.1868173,6426.57706962,34.533307542,6417.15234375,6416.0517578125,6415.427734375,6417.32470703125,6416.38720703125,-0.390252316456
1537475340,6414.9,6414.9,6406.23,6406.65,6409.259999999999,23.800271,6423.94168457,6425.60153032,24.3557936928,6415.5947265625,6412.6845703125,6413.41357421875,6413.4599609375,6413.28515625,-1.65984574966
1537475400,6406.77,6409.99,6375.94,6382.77,6389.566666666667,305.98985,6419.07029058,6423.43890496,13.278283083,6409.6279296875,6405.76123046875,6409.11669921875,6407.384765625,6409.1142578125,-4.36861438836
1537475460,6390.92,6405.59,6386.92,6404.95,6399.153333333333,78.909416,6415.94466391,6421.91646426,27.8434694976,6406.46337890625,6402.77880859375,6407.18603515625,6404.2978515625,6405.955078125,-5.9718003463
1537475520,6401.91,6403.01,6380.06,6386.52,6389.863333333334,82.312764,6411.75779531,6419.87695389,20.8511027406,6402.98388671875,6399.66259765625,6404.2978515625,6401.18359375,6403.16845703125,-8.11915858227
1537475580,6385.74,6400.0,6382.04,6388.49,6390.176666666666,55.256325,6407.92536136,6417.9528504,21.5374706632,6402.65966796875,6398.6025390625,6403.3720703125,6399.18603515625,6401.59716796875,-10.0274890354
1537475700,6388.63,6388.63,6388.63,6388.63,6388.63,0.028257,6404.18709118,6415.96594916,19.3994048457,6398.0634765625,6394.9853515625,6398.50048828125,6394.40185546875,6397.73486328125,-11.77885798
1537475700,6388.63,6389.9,6370.0,6379.99,6379.963333333333,111.166809,6399.85835075,6413.50720354,15.6732402779,6393.78662109375,6391.53515625,6394.37841796875,6389.61474609375,6394.37646484375,-13.6488527932
1537475820,6374.78,6374.78,6372.98,6372.98,6373.579999999999,0.642342,6395.25040937,6410.73937812,13.4491895978,6385.845703125,6384.2138671875,6386.361328125,6382.15087890625,6386.08935546875,-15.4889687482
1537475880,6370.93,6373.47,6370.93,6372.0,6372.133333333334,0.284505,6391.07805795,6407.92089339,13.5143231363,6380.30908203125,6379.26171875,6381.10498046875,6376.27294921875,6379.16845703125,-16.842835435
1537475940,6357.83,6358.99,6356.86,6356.86,6357.57,2.888053,6385.40889765,6404.431245,10.5823657436,6371.8271484375,6370.40478515625,6371.7734375,6368.38818359375,6369.02099609375,-19.0223473555
1537476000,6360.0,6363.92,6360.0,6363.39,6362.436666666667,1.14416,6380.80620735,6401.51912132,18.2269280398,6368.033203125,6365.41552734375,6366.4599609375,6364.27880859375,6364.1240234375,-20.7129139683
1537476060,6359.36,6361.3,6358.01,6358.01,6359.106666666667,2.244082,6376.35132866,6398.51344392,17.2917774618,6364.22900390625,6362.0732421875,6362.001953125,6360.00341796875,6361.27001953125,-22.1621152625
1537476120,6350.18,6354.09,6350.18,6354.08,6352.783333333333,2.431152,6371.82082162,6395.21498235,14.7736503156,6359.5615234375,6358.65966796875,6356.74072265625,6356.57568359375,6357.787109375,-23.3941607288
1537476180,6360.09,6360.09,6360.08,6360.09,6360.086666666667,3.503538,6369.50532121,6392.44833319,25.333023617,6358.47412109375,6358.36376953125,6353.90869140625,6354.2177734375,6356.24560546875,-22.9430119779
1537476240,6365.04,6367.61,6365.04,6367.6,6366.75,0.951458,6367.84157818,6390.15190095,34.7771785855,6362.27783203125,6361.60888671875,6356.76611328125,6355.9560546875,6359.041015625,-22.3103227613
1537476300,6371.8,6372.99,6371.03,6372.99,6372.336666666667,0.968573,6367.46180321,6388.16514105,45.7078448965,6367.41796875,6367.99951171875,6362.2568359375,6360.84814453125,6364.0703125,-20.7033378452
1537476360,6369.6,6369.7,6366.62,6366.68,6367.666666666667,1.221266,6366.4901654,6386.00621895,38.1983978621,6367.92626953125,6369.92578125,6363.28955078125,6362.46826171875,6366.5654296875,-19.5160535509
1537476420,6372.75,6378.15,6369.83,6376.0,6374.66,7.370417,6366.5860586,6384.29890707,48.8323006448,6370.26953125,6375.056640625,6366.8994140625,6366.037109375,6370.83251953125,-17.712848473
1537476480,6379.92,6379.92,6377.39,6377.41,6378.240000000001,13.442973,6367.52302763,6382.85107388,52.2742342777,6374.26806640625,6379.9599609375,6370.39501953125,6371.2265625,6376.36181640625,-15.3280462546
1537476540,6380.0,6380.01,6380.0,6380.0,6380.003333333334,1.456721,6368.88989865,6381.54915899,54.551590151,6379.408203125,6385.04833984375,6375.2119140625,6377.234375,6382.48779296875,-12.6592603428
1537476600,6380.0,6382.98,6377.0,6378.23,6379.403333333333,6.16533,6370.12306572,6380.36858353,57.5313321025,6380.22900390625,6386.310546875,6376.265625,6378.35693359375,6383.9345703125,-10.2455178053
1537476660,6369.01,6370.0,6369.01,6369.01,6369.34,6.763749,6370.57237515,6378.71173897,48.029211702,6376.3232421875,6382.0791015625,6372.12890625,6374.89306640625,6381.76611328125,-8.13936382155
1537476720,6371.46,6378.08,6371.46,6378.08,6375.873333333334,4.176442,6371.62364121,6377.62554752,55.2546874253,6377.1015625,6382.4326171875,6372.62060546875,6376.35205078125,6383.75439453125,-6.00190630762
1537476780,6375.0,6378.04,6374.44,6374.99,6375.823333333334,5.556072,6372.72338237,6376.60149287,61.7719564198,6379.4091796875,6386.51904296875,6376.5048828125,6381.11279296875,6387.2548828125,-3.878110503
1537476840,6373.24,6373.25,6371.45,6373.24,6372.646666666667,0.696352,6373.58982034,6375.39421449,55.2934882808,6377.97216796875,6385.66845703125,6376.390625,6381.4501953125,6386.3505859375,-1.8043941539
1537476900,6370.9,6370.9,6370.01,6370.9,6370.603333333333,1.368858,6373.79256303,6374.19988344,53.9712968501,6374.47900390625,6382.5869140625,6373.3662109375,6379.93505859375,6383.2060546875,-0.40732040659
1537476960,6370.01,6370.36,6370.01,6370.01,6370.126666666666,1.826441,6373.62242263,6373.20131963,56.6718385263,6374.396484375,6382.087890625,6374.05029296875,6380.16796875,6382.7255859375,0.42110299624
1537477020,6368.61,6370.5,6366.0,6370.48,6368.993333333333,8.457855,6373.0731999,6372.59531818,50.8770720429,6372.0751953125,6380.271484375,6372.861328125,6378.85009765625,6379.71533203125,0.477881725908
1537477080,6370.48,6370.5,6369.24,6369.24,6369.66,3.524886,6372.86421342,6371.84801224,47.8346683708,6373.24755859375,6381.51611328125,6375.36474609375,6380.14208984375,6379.88916015625,1.0162011771
1537477140,6372.99,6373.24,6372.99,6373.24,6373.156666666667,0.93389,6372.82354749,6371.54120609,51.0868558835,6371.68994140625,6379.27392578125,6373.65185546875,6377.544921875,6378.2431640625,1.28234139934
1537477200,6380.99,6384.31,6375.0,6378.43,6379.246666666667,12.174871,6373.42596057,6371.60904924,64.5470117314,6376.46142578125,6382.74853515625,6376.853515625,6378.92529296875,6381.62451171875,1.81691133276
1537477260,6380.97,6381.14,6375.33,6379.72,6378.7300000000005,7.157205,6373.83090768,6371.67605221,59.6824449746,6379.22119140625,6383.60693359375,6378.21337890625,6377.77490234375,6382.09912109375,2.15485547473
1537477320,6379.89,6379.89,6376.26,6376.26,6377.470000000001,0.449769,6374.0621614,6371.84978979,54.1463321516,6380.18359375,6384.6875,6380.46484375,6377.8203125,6383.58447265625,2.21237160744
1537477380,6370.73,6372.98,6370.0,6370.0,6370.993333333333,4.285,6373.86815567,6371.76076062,39.9684142211,6374.509765625,6378.1044921875,6376.279296875,6372.61767578125,6377.63623046875,2.10739505467
1537477440,6363.16,6373.0,6360.0,6368.02,6367.006666666667,37.881792,6372.88215764,6371.4644562,34.6612631243,6370.8359375,6373.71630859375,6371.955078125,6367.90673828125,6373.61669921875,1.41770144019
1537477500,6366.62,6368.66,6364.74,6366.49,6366.63,3.047175,6371.93475124,6371.46910197,39.1957222815,6368.72998046875,6370.6328125,6369.02978515625,6365.6181640625,6370.6796875,0.465649271291
1537477560,6360.0,6360.0,6351.0,6357.35,6356.116666666666,17.524308,6369.83358515,6370.7316507,20.8789594873,6362.88623046875,6364.62158203125,6363.0869140625,6361.00048828125,6364.6083984375,-0.898065556836
1537477620,6357.47,6361.85,6357.47,6360.01,6359.776666666668,0.584901,6368.48375363,6370.31646156,30.1376012748,6359.09716796875,6362.353515625,6361.0458984375,6358.16064453125,6361.45654296875,-1.83270793027
1537477680,6363.12,6363.13,6360.91,6360.91,6361.650000000001,4.022591,6367.51730846,6370.16670801,35.6259512015,6358.06005859375,6363.099609375,6362.12939453125,6357.75634765625,6361.45166015625,-2.64939955266
1537477740,6360.46,6363.55,6360.15,6363.55,6362.416666666667,2.231168,6366.78498509,6369.91276974,38.3073963236,6357.98095703125,6364.1845703125,6363.13330078125,6357.0322265625,6361.9521484375,-3.12778465571
1537477800,6361.0,6363.55,6360.0,6360.03,6361.193333333333,6.132381,6365.92691724,6369.45176467,36.7833053914,6359.49658203125,6365.01806640625,6364.40966796875,6357.35205078125,6364.4599609375,-3.52484743115
1537477860,6365.71,6372.12,6362.62,6369.16,6367.966666666667,11.285296,6365.8760405,6369.2998591,51.0173029061,6362.2724609375,6366.767578125,6366.47314453125,6358.6875,6366.64599609375,-3.42381860416
